  76.5   1.1130268573760986e+00   1.1224543430138345e-12   5.5010579526424408e-02   3.2042746624938445e-06   0.0000000000000000e+00 1 
  76.5   6.1868023872375488e-01   3.0477947639620528e-13   4.7646716237068176e-02   5.3936341828375589e-06   0.0000000000000000e+00 1 
  76.5   6.1863762140274048e-01   4.2992912290158725e-13   5.0747666507959366e-02   1.1413751963118557e-05   0.0000000000000000e+00 1 
  76.5   5.6843084096908569e-01   1.6142040707030868e-14   5.9682007879018784e-02   2.7128997317049652e-05   0.0000000000000000e+00 1 
  76.5   5.6224774569272995e-02   1.0528200490231288e-12   1.0175323404837400e-04   5.2050076249088306e-08   0.0000000000000000e+00 1 
  76.8   2.8971517086029053e-01   2.2499979310253160e-11   4.7435094602406025e-03   4.8285569391737226e-06   0.0000000000000000e+00 1 
  76.8   3.7977647781372070e-01   9.2178924215868818e-11   1.5532228644588031e-05   3.5340249837645388e-08   0.0000000000000000e+00 1 
  76.8   3.3121876418590546e-02   8.2869114348405049e-11   4.1321483440697193e-03   2.2085971068008803e-05   0.0000000000000000e+00 1 
  76.8   8.0813050270080566e-02   6.0617441621779733e-11   9.6809293609112501e-04   1.0180609024246223e-05   0.0000000000000000e+00 1 
  77.0   1.1404418945312500e+00   1.0313319087629225e-09   1.3985181227326393e-02   4.0760045521892607e-04   0.0000000000000000e+00 1 
  77.0   5.2416301332414150e-04   3.1192343846742077e-11   1.9188320264220238e-02   1.0276145767420530e-03   0.0000000000000000e+00 1 
  77.2   3.2091325521469116e-01   7.1277156399318642e-10   1.1031164973974228e-01   1.1976274661719799e-02   0.0000000000000000e+00 1 
  77.2   4.7339471057057381e-03   2.4725756164745150e-11   1.0863580740988255e-02   1.7885315464809537e-03   0.0000000000000000e+00 1 
  77.5   2.6319089531898499e-01   9.5258538834741557e-09   3.9768838882446289e-01   1.1548028886318207e-01   0.0000000000000000e+00 1 
  77.5   1.9333686213940382e-03   1.0126842940605396e-12   1.1696885485434905e-04   4.5881934056524187e-05   0.0000000000000000e+00 1 
  77.8   1.0327275097370148e-01   1.6135970781760989e-07   5.3585213422775269e-01   3.1091821193695068e-01   0.0000000000000000e+00 1 
  78.0   1.2464144267141819e-02   3.3998929893641616e-07   3.7095737457275391e-01   3.5966715216636658e-01   0.0000000000000000e+00 1 
  78.2   7.9907382314559072e-05   5.2141575679343077e-07   2.1135888993740082e-01   3.1300088763237000e-01   0.0000000000000000e+00 1 
  78.5   6.0703800991177559e-03   6.0761919939977815e-07   1.1642217636108398e-01   2.4489767849445343e-01   0.0000000000000000e+00 1 
  78.8   1.3453826308250427e-02   5.5917024610607768e-07   6.3482828438282013e-02   1.7882475256919861e-01   0.0000000000000000e+00 1 
  79.0   1.8201498314738274e-02   4.1082424218075175e-07   3.4804955124855042e-02   1.2501589953899384e-01   0.0000000000000000e+00 1 
  79.2   2.0088942721486092e-02   2.2800585952609254e-07   1.9338782876729965e-02   8.5002273321151733e-02   0.0000000000000000e+00 1 
  79.5   1.9896289333701134e-02   7.5763992413158121e-08   1.0946998372673988e-02   5.6855928152799606e-02   0.0000000000000000e+00 1 
  79.8   1.8346717581152916e-02   4.7271790926117774e-09   6.3226940110325813e-03   3.7663467228412628e-02   0.0000000000000000e+00 1 
  80.0   1.6072038561105728e-02   1.0839322328592971e-08   3.7261205725371838e-03   2.4814011529088020e-02   0.0000000000000000e+00 1 
  80.2   1.3495633378624916e-02   6.0762999964936171e-08   2.2376896813511848e-03   1.6297504305839539e-02   0.0000000000000000e+00 1 
  80.5   1.0953875258564949e-02   1.1830973534188161e-07   1.3665385777130723e-03   1.0682919993996620e-02   0.0000000000000000e+00 1 
  80.8   8.6057595908641815e-03   1.5766785566029284e-07   8.4521109238266945e-04   6.9799255579710007e-03   0.0000000000000000e+00 1 
  81.0   6.5463231876492500e-03   1.7042123090504901e-07   5.2851677173748612e-04   4.5488560572266579e-03   0.0000000000000000e+00 1 
  81.2   4.8148748464882374e-03   1.6998514240640361e-07   3.3090412034653127e-04   2.9351052362471819e-03   0.0000000000000000e+00 1 
  81.5   3.3816241193562746e-03   1.2497845602865709e-07   2.0496749493759125e-04   1.8563400954008102e-03   0.0000000000000000e+00 1 
  81.8   2.2731607314199209e-03   9.8479631560621783e-08   1.2493893154896796e-04   1.1466811411082745e-03   0.0000000000000000e+00 1 
  82.0   1.4343629591166973e-03   6.1216248070650181e-08   7.3442875873297453e-05   6.7896727705374360e-04   0.0000000000000000e+00 1 
  82.2   8.5460202535614371e-04   3.9802895202001309e-08   4.0972514398163185e-05   3.7972533027641475e-04   0.0000000000000000e+00 1 
  82.5   4.7383108176290989e-04   2.4981410717828112e-08   2.1305275367922150e-05   1.9700350821949542e-04   0.0000000000000000e+00 1 
  82.8   2.2695008374284953e-04   8.9872802533363938e-09   9.8939190138480626e-06   9.1086396423634142e-05   0.0000000000000000e+00 1 
  83.0   9.3911061412654817e-05   4.4035566304501117e-09   3.8806697375548538e-06   3.5524350096238777e-05   0.0000000000000000e+00 1 
  83.2   3.0670929845655337e-05   1.3961316547295155e-09   1.1290741213088040e-06   1.0269859558320604e-05   0.0000000000000000e+00 1 
  83.5   6.1329551499511581e-06   8.1241020855049584e-11   1.7089689663407626e-07   1.5439271692230250e-06   0.0000000000000000e+00 1 
  83.8   5.7585998547438066e-07   1.8075092811375981e-10   2.3259192349911473e-09   2.0805245526389626e-08   0.0000000000000000e+00 1 
  84.0   5.0093120762539911e-08   1.3889260835203698e-12   2.2228689999792550e-09   1.9799079709059697e-08   0.0000000000000000e+00 1 
