 0.9500000000000000E+002  0.4076614933219294E-001  0.4708792282671517E-002  0.6673253157166878E-001  0.4544722367235874E-001  0.3633133415073915E-001  0.2408506352709830E-001  0.8744178083645342E-002  0.2304563787890644E+000  0.9233851412864964E-002  0.2348981891779688E-013  0.7402989699601268E-002  0.5906787651745832E-017  0.6289693813342639E-002  0.4682499277711093E-002  0.4808389993644054E-006  0.2260077842252069E-010  0.1281627957335623E-001  0.2910791245730108E-005  0.1165775532408220E-004  0.2979720925842540E-002  0.7101435748964150E-003  0.1069611572883980E-010  0.2457876890549217E-008  0.8106397665660477E-022  0.5429433949405704E-004  0.2278160850993805E-002  0.3206606187615791E-008  0.9330230775938790E-024  0.2155980026008467E-002  0.1944269367060860E-004  0.3865702557932850E-006  0.2934821558236704E-008  0.6771149167248362E-009  0.7258026032964165E-008  0.2519773173587573E-007  0.2059923209169084E-006  0.1513357566768549E-002  0.1521526256391312E-007  0.1988127826668389E-008  0.2898082882721605E+000  0.2924312063234528E-007  0.3219320411514687E-001  0.1191707343810720E+000  0.1481092547773325E-009  0.5033430844369901E-004  0.1979754562219893E-010  0.6391141277621038E-271  0.6136645111797678E-005 -0.3683736629357795E-074  0.1862174048041533E-030  0.4281908059927755E-040  0.1535900874987890E-080  0.0000000000000000E+000  0.2580518007420033E-022  0.1562944339774046E-002  0.3645465687936599E-002  0.7222030526347744E-004  0.2942917756206132E-008  0.1055012156515865E-002  0.5699123659303356E-002  0.9309777667402508E-005  0.2726106701765823E+000  0.8142005029797876E-004  0.3181551241362279E-006  0.1553076350830889E-013  0.3243975263031145E-004  0.2718271739657367E-009  0.1591777330859156E-004  0.1326238985398001E-003  0.1922276082079397E-002  0.2730221247116933E-005  0.9167579563176897E-005  0.4905190001427667E-005  0.1289967337159343E-005  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.9600000000000000E+002  0.4176264020617178E-001  0.4751283537895275E-002  0.6728677497995397E-001  0.4573843906685580E-001  0.3699951769978445E-001  0.2443610335350427E-001  0.8744509148130941E-002  0.2304573864930023E+000  0.8237360538886121E-002  0.2384231002798836E-013  0.7178668773162563E-002  0.1889442065038272E-017  0.6460848368224298E-002  0.4654632507472161E-002  0.3825446448574526E-006  0.1629871172383576E-010  0.1251926772270180E-001  0.3327786356229840E-005  0.1335370021642873E-004  0.2630825743962012E-002  0.5349524353908650E-003  0.8686403936823563E-011  0.8144894601111287E-009  0.3585095263953025E-023  0.5909985646238562E-004  0.2021443386179670E-002  0.3078483797869305E-008  0.6674159146443864E-024  0.1954997937278018E-002  0.1157538822475397E-004  0.1923266472850008E-006  0.1512278585986504E-008  0.3559535165629208E-009  0.3632513570193350E-008  0.1254393136837234E-007  0.1485144010564491E-006  0.1290275747754126E-002  0.7735273540528257E-008  0.1068701854802233E-008  0.2881046549795259E+000  0.1494013482848989E-007  0.3157649848004797E-001  0.1188591311162132E+000  0.5246130644249325E-010  0.4567632395300721E-004  0.1321006708969690E-010  0.3894509103077648E-276  0.5857968588368565E-005 -0.8451806829046047E-080  0.3445043049705028E-032  0.7531370255245962E-042  0.8966938298773782E-084  0.0000000000000000E+000  0.2501889455041375E-023  0.1389625143066340E-002  0.3451000135237034E-002  0.6124063874529677E-004  0.3005405503478290E-008  0.8981359770389064E-003  0.4972801523659372E-002  0.6891886749624516E-005  0.2764857779598219E+000  0.8257233006257892E-004  0.2773716879406502E-006  0.1049245725321306E-013  0.3130721672663960E-004  0.2006348776449981E-009  0.1457510942291702E-004  0.1415399195167509E-003  0.2063390960158207E-002  0.2907704298983171E-005  0.8741173376951408E-005  0.4502398117410941E-005  0.1390765708903871E-005  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.9700000000000000E+002  0.4271391998283054E-001  0.4791434986499325E-002  0.6780313151353420E-001  0.4599899259298378E-001  0.3764536479131366E-001  0.2476195771710546E-001  0.8744756831129932E-002  0.2304581367331453E+000  0.7286080762227361E-002  0.2417975408804188E-013  0.6945186609758024E-002  0.6043871051705015E-018  0.6569291828601088E-002  0.4550136033105049E-002  0.3029564013467296E-006  0.1184041319968276E-010  0.1218137778006830E-001  0.3741845590240687E-005  0.1499402759363069E-004  0.2301306556154190E-002  0.3945547424540754E-003  0.6861255112649226E-011  0.2485603055168186E-009  0.1256475349671679E-024  0.6337691721481300E-004  0.1805695264454187E-002  0.2953071119143917E-008  0.4604807244078629E-024  0.1758870775607953E-002  0.6630028948756610E-005  0.9083130546653550E-007  0.7370368718843532E-009  0.1767916874562961E-009  0.1723415514809391E-008  0.5927112560396578E-008  0.1024360166677624E-006  0.1101424744872217E-002  0.3713873583009062E-008  0.5691322883384170E-009  0.2858998753807174E+000  0.7212315918209316E-008  0.3090422910863126E-001  0.1187065656144192E+000  0.1724008475280160E-010  0.4094325438539853E-004  0.9025239257755555E-011  0.9909050572653331E-282  0.5601202003599948E-005 -0.8314237257537885E-086  0.4744303340259932E-034  0.9959369631559139E-044  0.3025203060282091E-087  0.0000000000000000E+000  0.2052956022504446E-024  0.1227983966462546E-002  0.3272588997334902E-002  0.5169369191637408E-004  0.3063032317468752E-008  0.7642525655155083E-003  0.4290102345299946E-002  0.5172414056156239E-005  0.2806177003626115E+000  0.8352726524149729E-004  0.2405923662845615E-006  0.7224752837709474E-014  0.3030495361072964E-004  0.1494531452954658E-009  0.1330467189713448E-004  0.1488345089109829E-003  0.2187595061800764E-002  0.3083659610327538E-005  0.8347621495081820E-005  0.4121946410651272E-005  0.1489539838256207E-005  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.9800000000000000E+002  0.4360551278305759E-001  0.4828658313769624E-002  0.6828447221248067E-001  0.4623167940899490E-001  0.3826737206224781E-001  0.2506261230392181E-001  0.8744936090765537E-002  0.2304586778720292E+000  0.6394487962000310E-002  0.2425038531035652E-013  0.6705163709751188E-002  0.1943602940622654E-018  0.6603958542929473E-002  0.4387221186066192E-002  0.2394005440869725E-006  0.8662768457246177E-011  0.1181565029069255E-001  0.4159181553622727E-005  0.1640659931253588E-004  0.1995977131761152E-002  0.2854167866201953E-003  0.5226264366793995E-011  0.7033162516272356E-010  0.3557307651013387E-026  0.6672424452747117E-004  0.1628328141917235E-002  0.2809479519744319E-008  0.3154476989674952E-024  0.1571353769944444E-002  0.3665066637428396E-005  0.4089614299398478E-007  0.3411684699067080E-009  0.8327781479614702E-010  0.7748465490473882E-009  0.2669566148792668E-008  0.6943369307673668E-007  0.9441262827792792E-003  0.1694508162031812E-008  0.3068293439691606E-009  0.2832171357770455E+000  0.3307208382756366E-008  0.3018410593518335E-001  0.1187087911618464E+000  0.5288576382303834E-011  0.3627960566085994E-004  0.6294018001331169E-011  0.1129762890199107E-287  0.5346700587057438E-005 -0.3715696313116193E-092  0.4983385639927425E-036  0.1013271931543942E-045  0.6169147927957010E-091  0.0000000000000000E+000  0.1445251586583669E-025  0.1081295976646743E-002  0.3101235199443959E-002  0.4334123348344826E-004  0.3083966499538715E-008  0.6514669912722821E-003  0.3662320503751478E-002  0.3939751055970706E-005  0.2847561836096235E+000  0.8385691634184875E-004  0.2068684757454864E-006  0.5068722681967371E-014  0.2934118781379389E-004  0.1125923161709732E-009  0.1209361433870120E-004  0.1532136029714279E-003  0.2294162872817913E-002  0.3268301177731854E-005  0.7964493691124984E-005  0.3766823371650491E-005  0.1568521918765876E-005  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.9900000000000000E+002  0.4441112329915527E-001  0.4861907663077559E-002  0.6872827959062307E-001  0.4643736052859623E-001  0.3885603087014744E-001  0.2533540436998342E-001  0.8745064720596744E-002  0.2304590652333741E+000  0.5588877445902620E-002  0.2334026574563330E-013  0.6466238766502071E-002  0.6450482012363554E-019  0.6556523474239159E-002  0.4181367579887408E-002  0.1897707740286899E-006  0.6406436377364513E-011  0.1144341005693571E-001  0.4646502569616177E-005  0.1713164399514352E-004  0.1723381348836275E-002  0.2043637518978322E-003  0.3756247696050261E-011  0.1912176832408231E-010  0.8997594464893167E-028  0.6829186933719326E-004  0.1490287341185280E-002  0.2615911311428622E-008  0.2172180460334835E-024  0.1398984153557136E-002  0.1988410317315704E-005  0.1795428350726553E-007  0.1533187858596453E-009  0.3800273849268003E-010  0.3316386113920118E-009  0.1172002717774663E-008  0.4648189957690945E-007  0.8192700642726393E-003  0.7519417951604370E-009  0.1709547282494788E-009  0.2801562132338551E+000  0.1470630312242828E-008  0.2944075614911357E-001  0.1188557687302139E+000  0.1563968909283417E-011  0.3189475539905003E-004  0.4387045257337091E-011  0.8354006706843468E-294  0.5041238757039556E-005 -0.1015371788013794E-098  0.4536707184324220E-038  0.8959209348317080E-048  0.9628661721302507E-095  0.0000000000000000E+000  0.9377423932609287E-027  0.9549073985617084E-003  0.2940602520198252E-002  0.3615196312321198E-004  0.2978649911112003E-008  0.5600797985603021E-003  0.3107552453189459E-002  0.3062780206496809E-005  0.2885070520544470E+000  0.8234429484129878E-004  0.1748280442155351E-006  0.3634206166082143E-014  0.2817575275753674E-004  0.8612755285982763E-010  0.1087827848700179E-004  0.1512022728566795E-003  0.2390955101854369E-002  0.3503677952205250E-005  0.7548081417213620E-005  0.3427616830479168E-005  0.1574526181937437E-005  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1000000000000000E+003  0.4508832287360510E-001  0.4889535565232962E-002  0.6912431066248542E-001  0.4661416175821399E-001  0.3938899124863222E-001  0.2557333124082540E-001  0.8745157006485106E-002  0.2304593426949754E+000  0.4911677871452786E-002  0.2042674612054666E-013  0.6245067258661875E-002  0.2355870424616600E-019  0.6421918167024552E-002  0.3951571948952858E-002  0.1525484176042822E-006  0.4841872738430397E-011  0.1109955676130664E-001  0.5383363682149523E-005  0.1641330682847439E-004  0.1496958247590731E-002  0.1483366314834303E-003  0.2467240977929513E-011  0.5482607527746104E-011  0.2644239740943416E-029  0.6662011818468553E-004  0.1397748044518950E-002  0.2330435832448836E-008  0.1491162667195928E-024  0.1252317757982552E-002  0.1106031910328689E-005  0.8151604677023348E-008  0.7085847470110014E-010  0.1777570850872225E-010  0.1377890381055350E-009  0.5317132340579525E-009  0.2993983182144331E-007  0.7311897765389516E-003  0.3441631234971374E-009  0.9897488149108338E-010  0.2769972099390402E+000  0.6696868409087781E-009  0.2873090336053158E-001  0.1191259767078006E+000  0.4850002235975278E-012  0.2809143802181045E-004  0.2938508615045350E-011  0.1051529791685210E-299  0.4611557302051658E-005 -0.3638901153087478E-105  0.4996411358095182E-040  0.9463786295895799E-050  0.2129694128988833E-098  0.0000000000000000E+000  0.6762008428474815E-028  0.8559150467330500E-003  0.2801303066718359E-002  0.3025548755500088E-004  0.2617984925549779E-008  0.4925444754089705E-003  0.2652277811990988E-002  0.2466869762375728E-005  0.2912539788789630E+000  0.7700480157906126E-004  0.1436876863325347E-006  0.2689709809401142E-014  0.2646803222939165E-004  0.6749753442090822E-010  0.9589619510787902E-005  0.1373753311598059E-003  0.2493204097647779E-002  0.3893805215303589E-005  0.7051016334466321E-005  0.3097218442585961E-005  0.1424900888081683E-005  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1010000000000000E+003  0.4558781410662785E-001  0.4909695861751642E-002  0.6945514436443989E-001  0.4675792957589917E-001  0.3983078684438204E-001  0.2576532671944829E-001  0.8745222488576900E-002  0.2304595393757900E+000  0.4412186638430023E-002  0.1479147109891106E-013  0.6067185897708816E-002  0.1050349234598270E-019  0.6205837621646874E-002  0.3724023875270313E-002  0.1266077870730229E-006  0.3817122926850740E-011  0.1082302885692024E-001  0.6939957240268733E-005  0.1354266827114070E-004  0.1331736214151472E-002  0.1136858050092612E-003  0.1400831558778208E-011  0.1943166463408147E-011  0.1413873732872337E-030  0.5944968862947034E-004  0.1359279764198095E-002  0.1900172562883628E-008  0.9885622350290041E-025  0.1143999156733512E-002  0.6796038753216860E-006  0.4231643424381404E-008  0.3718836513150473E-010  0.9398579567166993E-011  0.5536761526996687E-010  0.2753296344540935E-009  0.1705766547089858E-007  0.6854217665213528E-003  0.1795712345332139E-009  0.5637201860778003E-010  0.2742443856827750E+000  0.3432158196883835E-009  0.2814568375737363E-001  0.1194706071047202E+000  0.1820698583427290E-012  0.2521426878051912E-004  0.1759492075573729E-011  0.1161741311016649E-304  0.3976631639425612E-005 -0.5869371562133855E-111  0.1175998899725584E-041  0.2055784781467668E-051  0.1908096043741492E-101  0.0000000000000000E+000  0.7458342449105420E-029  0.7916668528465446E-003  0.2697279567711537E-002  0.2583328518644551E-004  0.1908839689836776E-008  0.4515575887174450E-003  0.2324053842158651E-002  0.2113321222739618E-005  0.2922993852509931E+000  0.6520699763044355E-004  0.1131181701117094E-006  0.2090212345280860E-014  0.2381383514154279E-004  0.5492779969535756E-010  0.8151495093897059E-005  0.1063165456485702E-003  0.2625172377359714E-002  0.4770709512227274E-005  0.6438762377719207E-005  0.2773520441077181E-005  0.1055673266830046E-005  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1020000000000000E+003  0.4587700274252773E-001  0.4921265053261507E-002  0.6970037779905437E-001  0.4686331566861946E-001  0.4013950400820832E-001  0.2589799629700591E-001  0.8745266447390728E-002  0.2304596713367516E+000  0.4122998002530171E-002  0.7214807931086524E-014  0.5957369608424995E-002  0.6364276032891824E-020  0.5937612718130858E-002  0.3529411185370485E-002  0.1110293998403199E-006  0.3228043531067403E-011  0.1062495688149995E-001  0.1220455917259917E-004  0.8837890677360061E-005  0.1236838088406839E-002  0.9608860426916348E-004  0.5880082223701883E-012  0.1008701843921116E-011  0.2220481562676241E-031  0.4310426145891317E-004  0.1375460134863159E-002  0.1256115316777328E-008  0.5717712662852637E-025  0.1082973252185130E-002  0.4995269881890670E-006  0.2795942954050631E-008  0.2470371557680533E-010  0.6268419651004852E-011  0.1629913791826675E-010  0.1805667846892193E-009  0.6439808203939778E-008  0.6827739584376464E-003  0.1188806590677322E-009  0.2386840730457681E-010  0.2724585892060611E+000  0.2200819847855684E-009  0.2777822690197710E-001  0.1197972726227671E+000  0.9645621191340055E-013  0.2351554623122980E-004  0.7958705896900480E-012  0.6201690496637069E-308  0.3065522357672237E-005 -0.1016623772349178E-115  0.1085834929122510E-042  0.1639438211275227E-052  0.2111488941949551E-103  0.0000000000000000E+000  0.1770103306233179E-029  0.7661184771490555E-003  0.2641906881217586E-002  0.2298567728513129E-004  0.9431142661822623E-009  0.4358754199679807E-003  0.2137352571343228E-002  0.1987627025484353E-005  0.2914072716951381E+000  0.4400658516237896E-004  0.8215557271572540E-007  0.1739195582788914E-014  0.1983244947062855E-004  0.4707325369869294E-010  0.6448219460710835E-005  0.5764130696621883E-004  0.2815597428704995E-002  0.7839000250941262E-005  0.5729914075481682E-005  0.2463345763406408E-005  0.5243270267483221E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1030000000000000E+003  0.4597527595308100E-001  0.4925169722334489E-002  0.6984733442707540E-001  0.4692679107001974E-001  0.4028338174403688E-001  0.2596010695757905E-001  0.8745287408603168E-002  0.2304597342422650E+000  0.4024724791976927E-002  0.1009747107038565E-014  0.5918771234726528E-002  0.5355471664101702E-020  0.5680513313392858E-002  0.3396465193741088E-002  0.1044400664668154E-006  0.2984659430117008E-011  0.1048763723470516E-001  0.6102284364827838E-004  0.5190336810513451E-005  0.1204724311041745E-002  0.9050686192825401E-004  0.9238575006238209E-013  0.7987874431895047E-012  0.1149065122623998E-031  0.1315226268548920E-004  0.1412622150936362E-002  0.3655768263684501E-009  0.1183303307874427E-025  0.1065346353184460E-002  0.4476936156298810E-006  0.2412567299059884E-008  0.2160803293816778E-010  0.5596027727441581E-011  0.5739439557118022E-012  0.1522897991536751E-009  0.2913777479463997E-009  0.7015144116732261E-003  0.1023869029916705E-009  0.1015750916680848E-011  0.2718177082111917E+000  0.1853044747586842E-009  0.2764823514384724E-001  0.1200031870137641E+000  0.7481892626853973E-013  0.2295644378301448E-004  0.1986941596776217E-012  0.1463810011629839E-309  0.1614248555369975E-005 -0.1904447652723728E-121  0.4534983018592659E-043  0.5470786854781007E-053  0.3505988294716361E-104  0.0000000000000000E+000  0.9815638078174626E-030  0.7756497334156616E-003  0.2661080294149039E-002  0.2165911856371198E-004  0.1372288871257510E-009  0.4331391996211483E-003  0.2074711895840188E-002  0.2063961161849385E-005  0.2896065034070688E+000  0.1271462639270144E-004  0.4227209522459075E-007  0.1611712671981136E-014  0.1488902899403169E-004  0.4409865501755479E-010  0.4481025135525134E-005  0.8270218894579814E-005  0.2955055712894706E-002  0.3763102902561673E-004  0.5229297399781678E-005  0.2276888806731739E-005  0.8746695082842843E-007  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1040000000000000E+003  0.4599014011213404E-001  0.4925756952559208E-002  0.6994835729129861E-001  0.4697149220546152E-001  0.4032085339478777E-001  0.2597667289068799E-001  0.8745294683851223E-002  0.2304597560689257E+000  0.4009860632923831E-002  0.0000000000000000E+000  0.5912873330983185E-002  0.5313552787331799E-020  0.5220907463506579E-002  0.3208562132834484E-002  0.9985541523126053E-007  0.2818103127110098E-011  0.1044001050972606E-001  0.3299023752523149E-003  0.4823467106671784E-005  0.1199873126378580E-002  0.8967991893841528E-004  0.4690936503804938E-013  0.7707071641584115E-012  0.1038636023903551E-031  0.6497529685927236E-005  0.1434647097220776E-002  0.2417184363171227E-009  0.1795352195563820E-025  0.1067412041724939E-002  0.4402339883138784E-006  0.2358608599157439E-008  0.2257119983069701E-010  0.6642406198572561E-011  0.3956948322441584E-013  0.1430154669800926E-009  0.5889505468073366E-010  0.7126055582557467E-003  0.9673889833640142E-010  0.1046698670733406E-012  0.2717330117742396E+000  0.1748307413715978E-009  0.2762944442861624E-001  0.1203878419224611E+000  0.6919739495760395E-013  0.2277805722940933E-004  0.5602785014859250E-012  0.5622181331510396E-314  0.4425101806482442E-006 -0.1027852355611386E-161  0.3624004928376433E-043  0.3063673994790791E-053  0.6201976681806190E-105  0.0000000000000000E+000  0.8100143730236296E-030  0.8876711267709325E-003  0.2985047677491631E-002  0.2124958474174743E-004 -0.4913919125092217E-233  0.4123027650154836E-003  0.2065951774309076E-002  0.2108256753344027E-005  0.2871514152339276E+000  0.7494446780652252E-005  0.1149683040429647E-007  0.1765175532290448E-014  0.1597195228565573E-004  0.4903000814953137E-010  0.4265425691000852E-005  0.3352628833451584E-007  0.2494748948914528E-002  0.2384725529175374E-003  0.5541216541020540E-005  0.2493398996336859E-005  0.4481116489218438E-007  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1050000000000000E+003  0.4600557277086974E-001  0.4926366193650057E-002  0.7004014292961508E-001  0.4701338995167724E-001  0.4035613743157928E-001  0.2599278215726788E-001  0.8745304005087428E-002  0.2304597840326343E+000  0.3994427974188141E-002  0.0000000000000000E+000  0.5906732929656483E-002  0.5313552787336911E-020  0.4691669951284406E-002  0.2974637274075948E-002  0.9407782206531061E-007  0.2611462739789906E-011  0.1039151512741510E-001  0.3688945732681415E-003  0.4702464009012002E-005  0.1194838123593751E-002  0.8882613786697811E-004  0.4698326039801214E-013  0.7424924913598333E-012  0.9348272680550418E-032  0.6555535097334148E-005  0.1454045771021702E-002  0.2725240568026498E-009  0.1738636217419787E-025  0.1068971915440623E-002  0.4325919794632029E-006  0.2303657961131868E-008  0.2386840067269112E-010  0.7981132254143182E-011  0.3567931505440716E-013  0.1352686403546558E-009  0.5313316215480394E-010  0.7200622718275117E-003  0.8956366536903889E-010  0.9206751430500590E-013  0.2716715142687560E+000  0.1618848495951355E-009  0.2761036051723692E-001  0.1209997079116512E+000  0.6382207411142988E-013  0.2252257051659541E-004  0.5429570614156839E-012  0.8102676591796443E-321  0.4208896239757511E-006  0.5010147429933428E-031  0.2770530639704445E-043  0.1540990344101040E-053  0.4765224430422116E-106  0.0000000000000000E+000  0.6672124351902719E-030  0.1021811261132684E-002  0.3404320964671049E-002  0.2079883102501534E-004  0.8207785669423960E-289  0.3831470896648350E-003  0.2057101379021195E-002  0.2113239715996567E-005  0.2843521202586012E+000  0.7408928057938874E-005  0.1084378475220282E-007  0.1601512862791321E-014  0.1436706139229027E-004  0.4523184868868158E-010  0.3906853237920126E-005  0.3596496234681031E-007  0.2545609587954423E-002  0.2612014490342101E-003  0.4891569176747777E-005  0.2264800139619030E-005  0.4531429045570720E-007  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1060000000000000E+003  0.4602084286654581E-001  0.4926968808441654E-002  0.7011621559282230E-001  0.4704901703388974E-001  0.4038728839903638E-001  0.2600737243440424E-001  0.8745313140500512E-002  0.2304598114388736E+000  0.3979157878512068E-002  0.0000000000000000E+000  0.5900640127219538E-002  0.5313552627815398E-020  0.4237927151339229E-002  0.2754980692761835E-002  0.8852707205512783E-007  0.2416250130533291E-011  0.1034306958331973E-001  0.3808703245113893E-003  0.4585345199666310E-005  0.1189857890635574E-002  0.8798614402539248E-004  0.4568600816175913E-013  0.7154901224073284E-012  0.8419898411096770E-032  0.6374298821407177E-005  0.1468005056608890E-002  0.2958313533371375E-009  0.1708977816903442E-025  0.1069619968539099E-002  0.4251326809748778E-006  0.2250344214302593E-008  0.2480049817870626E-010  0.9012537392546515E-011  0.3287735246538550E-013  0.1287345036868611E-009  0.4978200882153382E-010  0.7240530436366540E-003  0.8277168584725397E-010  0.8560231455737719E-013  0.2716332420797951E+000  0.1497064327513187E-009  0.2759140861081804E-001  0.1216596292646079E+000  0.5888391957789199E-013  0.2224570934141709E-004  0.5338764916359313E-012  0.0000000000000000E+000  0.4030116859875770E-006  0.1512907150179314E-027  0.2106389018915577E-043  0.7640518389703501E-054  0.3188230958870166E-107  0.0000000000000000E+000  0.5505036751456167E-030  0.1127672139119401E-002  0.3770098270117367E-002  0.2036058168094808E-004  0.9851598374587072E-304  0.3567387712918369E-003  0.2048354247870580E-002  0.2109643448001330E-005  0.2815726299994286E+000  0.7262272534941140E-005  0.1029919140464714E-007  0.1492419436843679E-014  0.1325752873069817E-004  0.4287318510896865E-010  0.3663410132982791E-005  0.3654291701254972E-007  0.2525032264112233E-002  0.2718139017498971E-003  0.4462748319019819E-005  0.2113152921638787E-005  0.4448333246976668E-007  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1070000000000000E+003  0.4603566843884588E-001  0.4927553681141303E-002  0.7018214089254285E-001  0.4708050808361255E-001  0.4041542256368534E-001  0.2602081214178968E-001  0.8745322013489239E-002  0.2304598380578398E+000  0.3964332306211985E-002  0.0000000000000000E+000  0.5894708326098255E-002  0.5313552091828452E-020  0.3843285149505992E-002  0.2547177622256334E-002  0.8319600786541232E-007  0.2231966342777005E-011  0.1029582899114947E-001  0.3756991797395797E-003  0.4474036378871660E-005  0.1185024290427959E-002  0.8717515683854243E-004  0.4385183862944936E-013  0.6901196371858194E-012  0.7603920776405505E-032  0.6079940485207260E-005  0.1478480218230592E-002  0.3138726358668785E-009  0.1696698737427167E-025  0.1069756013298482E-002  0.4179868656053233E-006  0.2199573769500804E-008  0.2543098420919524E-010  0.9784081826159155E-011  0.3077248730642361E-013  0.1231440003253938E-009  0.4763052421952984E-010  0.7260522218194117E-003  0.7655651944956048E-010  0.8239493627411614E-013  0.2716155713925609E+000  0.1386140666419134E-009  0.2757294229299542E-001  0.1223331685278783E+000  0.5438927947741743E-013  0.2196280414336637E-004  0.5301353831721644E-012  0.0000000000000000E+000  0.3888247931711357E-006 -0.7645869500619868E-029  0.1602862786666921E-043  0.3782523606225513E-054  0.2026872579618382E-108  0.0000000000000000E+000  0.4555895007355339E-030  0.1210259782261280E-002  0.4088710364711062E-002  0.1994236293963158E-004 -0.1366779295059186E-303  0.3336244927977400E-003  0.2039866024496308E-002  0.2101355231801964E-005  0.2788682189808750E+000  0.7104738657001449E-005  0.9860728847495074E-008  0.1412623634726891E-014  0.1244064175056222E-004  0.4129080035836454E-010  0.3481220046083541E-005  0.3600523790777574E-007  0.2461722724263220E-002  0.2749788142036514E-003  0.4157189959370332E-005  0.2002144494294590E-005  0.4309330933140962E-007  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.1080000000000000E+003  0.4604992046116161E-001  0.4928115741017860E-002  0.7024092011636726E-001  0.4710899745343534E-001  0.4044123603098273E-001  0.2603332382872876E-001  0.8745330578382034E-002  0.2304598637525181E+000  0.3950080283896237E-002  0.0000000000000000E+000  0.5888990708326981E-002  0.5313552085077404E-020  0.3496112411891578E-002  0.2350330885479196E-002  0.7808265370709075E-007  0.2058292269634515E-011  0.1025036692550967E-001  0.3601872959793144E-003  0.4369201712107414E-005  0.1180379227461271E-002  0.8639976594903563E-004  0.4179320075127758E-013  0.6664941292053163E-012  0.6891671843527270E-032  0.5731780166133945E-005  0.1486662229565088E-002  0.3276571076025769E-009  0.1694141971447377E-025  0.1069594210531830E-002  0.4112061325783456E-006  0.2151674183101004E-008  0.2582729980284689E-010  0.1034936881726068E-010  0.2911773183025045E-013  0.1182823993925730E-009  0.4613635176845541E-010  0.7268846022771596E-003  0.7097259828287496E-010  0.8104258592101183E-013  0.2716151530255954E+000  0.1286835138389763E-009  0.2755512857103762E-001  0.1229982707658006E+000  0.5031452694231356E-013  0.2168344359232744E-004  0.5293901615108524E-012  0.0000000000000000E+000  0.3773369381486341E-006  0.1516047732541697E-027  0.1225289491084449E-043  0.1884334919279940E-054  0.1293978896536215E-109  0.0000000000000000E+000  0.3784187824487841E-030  0.1273937405374961E-002  0.4366215009749519E-002  0.1954698454443424E-004  0.6573633304444891E-304  0.3137537579139772E-003  0.2031707505286405E-002  0.2090558169236026E-005  0.2762685574743285E+000  0.6945371247419558E-005  0.9501171772421268E-008  0.1349497627039097E-014  0.1180557173431039E-004  0.4014979198823930E-010  0.3333477669616148E-005  0.3480593074310244E-007  0.2373938227575769E-002  0.2733484975212998E-003  0.3925816063645566E-005  0.1913787644373354E-005  0.4143706362330209E-007  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
