 114.0   5.3376598654748695e-13   2.6043699339748603e+01   8.0849272546152484e+00   1.8774044231159322e-13   1.1824196295114863e-09   2.5331876933505047e-03   2.0413044278711395e-43   4.8861951678370570e-04   7.7171691490610641e-03   2.5830253857298983e-02   8.0649638986223381e-15   4.8873102597182140e+01   8.1256112584756605e-10   6.1940874040809998e-11   1.0050701884886791e-12   2.2632160432457840e+02   5.1331961859750923e-13   1.1886665183922361e-02   3.9779467760265184e-11   4.0619108318570879e-01   1.1816745928833385e+00 -1.9239195325193358e-105  -4.8627601417429077e-63   8.6831771258606607e-03   1.0733889795884116e+02   8.9586767232849118e-01   3.1340366844504033e-04   1.8654274901305494e-02   1.6567425494246098e-07   1.4993808904877261e-03   4.5572818877543400e-02   1.6145527747256116e-03   1.2500000000000000e+08 
 115.0   7.4836095145483119e-14   2.6030947127516107e+01   8.0258632817684035e+00   5.5447349687543609e-14   1.0729742546917566e-09   5.7448719011560503e-03   1.3892426384550714e-43   4.6261952821118112e-04   5.0489893768681212e-03   9.8087905042296992e-03   1.0946682865416399e-15   4.9018340292311187e+01   1.1875036925580809e-10   8.2843555324224539e-12   1.2484840766557162e-12   2.2579113454135552e+02   4.4637772317396968e-13   9.8323770084001918e-03   2.7789849152352483e-11   3.9792084405620515e-01   1.1909070762953915e+00 -3.6054002697166386e-106  -2.8138318507890790e-63   8.5026228303481770e-03   1.0681051977209593e+02   8.5824247203270687e-01   4.6745115277038939e-05   7.2774796572994569e-03   2.3211173976233037e-08   3.6161905569926911e-03   6.4534012914435794e-03   1.7376290737572996e-03   1.2500000000000000e+08 
 116.0  -4.8820201550825907e-94   2.6029367984237076e+01   8.0184710875276615e+00   7.2464134521426580e-16   1.0668458898174969e-09   9.5916379088318449e-03   1.3580802960292506e-43   4.7178118081301495e-04   4.8565924224948489e-03   5.3654187668817537e-04   2.1461504116740038e-17   4.9304990954031766e+01   2.3384685339242531e-12   3.1112933539472219e-14   1.7075419407409033e-12   2.2575988844481850e+02   4.3704833743909523e-13   4.5659389895497272e-03   2.4656922055622525e-11   3.9743840941857445e-01   1.1941294415774315e+00 -2.3875854862497619e-106  -2.4860625137788027e-63   8.4788000208140726e-03   1.0658695755553161e+02   5.8216538633354287e-01   9.2160122683445704e-07   5.9475550902556159e-04  -5.7239048023718018e-57   8.6270997011459443e-03   8.8343542926702043e-07   2.5798276216006406e-03   1.2500000000000000e+08 
 117.0  2.4346140976224757e-129   2.6026964754890130e+01   8.0116201317987716e+00   1.6846091646097660e-15   1.0661496802870814e-09   6.0531637271195021e-03   1.3545736179410146e-43   4.7637006729393268e-04   4.8533346960691138e-03   4.9116510255646170e-04   3.3078178093656930e-17   4.9534295366995728e+01   3.6063857106545834e-12   4.5583490975550426e-14   2.1420901856945914e-12   2.2575665149054112e+02   4.3074907736403198e-13   5.0564495522891096e-03   2.2395954990912302e-11   3.9738346295664334e-01   1.1985683860582692e+00 -1.6316286817992360e-106  -2.2469145317300618e-63   8.4610173921782616e-03   1.0646257440678416e+02   3.6682125860611314e-01   1.4214423040483114e-06   8.7019531184541336e-04   3.4383776868772975e-76   8.6436628848118261e-03   5.5101097531259931e-07   4.0811351165438315e-03   1.2500000000000000e+08 
 118.0  3.0025565136878421e-153   2.6024537977609658e+01   7.9965234828864569e+00   4.3149287569544379e-15   1.0649747170843203e-09   3.9813542326360965e-03   1.3486708509876067e-43   4.8414180489049090e-04   4.8478366092673444e-03   5.0789264952726923e-04   5.5414347635050661e-17   4.9680913259974943e+01   6.0469215798754570e-12   7.6023631859066721e-14   2.5322175827584772e-12   2.2575079291021817e+02   4.2429872373409074e-13   7.8087214062999965e-03   2.0301529081149553e-11   3.9729066738350005e-01   1.2101580433052463e+00 -1.1061461119073895e-106  -2.0266397267049695e-63   8.4425402045681334e-03   1.0637036127474933e+02   2.3935455406458739e-01   2.3838751344600193e-06   1.3782181963343336e-03   4.3219145014020308e-89   8.7216956502531792e-03   3.5307877140196348e-07   6.2013614076224053e-03   1.2500000000000000e+08 
 119.0  3.7893010722037698e-177   2.6023819795776760e+01   7.9666039148209125e+00   9.1557794909672286e-15   1.0631084889013897e-09   2.8989856407137006e-03   1.3393348547174317e-43   4.9651186185265775e-04   4.8391039247532904e-03   5.1579766576764275e-04   8.2902039956332214e-17   4.9780652759592790e+01   9.0590037317934952e-12   1.1275478671462895e-13   2.8786746867192006e-12   2.2574118518444988e+02   4.1759663169037496e-13   1.1167915281937221e-02   1.8348601749662399e-11   3.9714311078852343e-01   1.2353732130495301e+00 -7.4008038277913321e-107  -1.8224030796790302e-63   8.4229721606512396e-03   1.0629016662257135e+02   1.7154037587093648e-01   3.5726228463304631e-06   1.9543733193250132e-03  1.6441064406845974e-102   8.8815996167590106e-03   2.4951628498329323e-07   8.5626557836958900e-03   1.2500000000000000e+08 
 120.0  5.4503506581784461e-201   2.6026371143969342e+01   7.9198372505010015e+00   1.3914518273386045e-14   1.0605720367964930e-09   2.4441329525022523e-03   1.3267235782764998e-43   5.1335711204268631e-04   4.8272355640791020e-03   5.1621418258410558e-04   1.0316135994077256e-16   4.9857602078119790e+01   1.1293973371736529e-11   1.3899611167111476e-13   3.1832725863265663e-12   2.2572803044185969e+02   4.1066630392246203e-13   1.3611022162685402e-02   1.6535840873183236e-11   3.9694223349090885e-01   1.2769159614396379e+00 -4.8794386108504539e-107  -1.6338180022913347e-63   8.4022834696672287e-03   1.0621129277937587e+02   1.4210134818990999e-01   4.4562682673569136e-06   2.3587744743794195e-03  1.5256186890708245e-116   9.0591646065722731e-03   2.0597547822307206e-07   1.0197646104100906e-02   1.2500000000000000e+08 
 121.0 -3.0237194411491521e-213   2.6031507440201715e+01   7.8624491572736197e+00   1.6400906086661343e-14   1.0576554951735505e-09   2.2864665879508165e-03   1.3123326123949190e-43   5.3276769178104766e-04   4.8135896284834086e-03   5.1305627111215759e-04   1.1178045011151156e-16   4.9925721822259938e+01   1.2264347342242324e-11   1.4954434425247029e-13   3.4504035226970697e-12   2.2571300507407199e+02   4.0366397905026603e-13   1.4683708101729356e-02   1.4878030689956805e-11   3.9671078503118740e-01   1.3290317918976466e+00 -3.1848501278732548e-107  -1.4622112878540953e-63   8.3809660151159173e-03   1.0613136573283288e+02   1.3159766316507313e-01   4.8419887225866236e-06   2.5351232240129755e-03 -1.0802583148109934e-123   9.1633416011382314e-03   1.9100699450885397e-07   1.0906849118178250e-02   1.2500000000000000e+08 
 122.0  1.6770843726876130e-225   2.6037808994686156e+01   7.8009847571724222e+00   1.7112722147388665e-14   1.0546099288056333e-09   2.2326536405486235e-03   1.2974298815369839e-43   5.5308242283223352e-04   4.7993411096368746e-03   5.0959488045169326e-04   1.1347964950592760e-16   4.9990796795985617e+01   1.2478905510825870e-11   1.5162110292676001e-13   3.6849991456083269e-12   2.2569751735029894e+02   3.9671826933285614e-13   1.4992363512358695e-02   1.3379373388741723e-11   3.9646855989045343e-01   1.3851669893507308e+00 -2.0708893454071734e-107  -1.3078676467651353e-63   8.3595149726372747e-03   1.0605099028611721e+02   1.2808122721031198e-01   4.9296852890079332e-06   2.5835652590125834e-03  2.9336319330176577e-131   9.1945360606445863e-03   1.8608931037076107e-07   1.1092757139056622e-02   1.2500000000000000e+08 
 123.0 -9.3212649586628326e-238   2.6044488188198589e+01   7.7385239806473427e+00   1.7249523305047094e-14   1.0515496585171692e-09   2.2071989887012295e-03   1.2825829889595566e-43   5.7354178377939566e-04   4.7850249513100669e-03   5.0579541405102563e-04   1.1307194246210771e-16   5.0054744738389914e+01   1.2462517726141435e-11   1.5120025539917696e-13   3.8911301110863862e-12   2.2568219282824973e+02   3.8988480432266402e-13   1.5045938073283107e-02   1.2031354330876393e-11   3.9622460926384556e-01   1.4420913794310919e+00 -1.3457286203945106e-107  -1.1697652686498591e-63   8.3381812606082521e-03   1.0597071090129802e+02   1.2666571856450937e-01   4.9262353029487141e-06   2.5926710253278682e-03 -4.1239839185724112e-139   9.1918971389868022e-03   1.8401161054544518e-07   1.1121848459625952e-02   1.2500000000000000e+08 
 124.0  5.1745000111168862e-250   2.6051281004518067e+01   7.6760752934353516e+00   1.7207539029816375e-14   1.0485101848993921e-09   2.1893849099092330e-03   1.2679630529172628e-43   5.9390840526113854e-04   4.7708072323175291e-03   5.0191572418356698e-04   1.1204016864272607e-16   5.0118095592387029e+01   1.2376970536690502e-11   1.5005750469853407e-13   4.0720397467704679e-12   2.2566721827504821e+02   3.8317863301278374e-13   1.5024373055584322e-02   1.0820557131302596e-11   3.9598176196799012e-01   1.4987660388590600e+00 -8.7494736084934638e-108  -1.0463798064154838e-63   8.3170471351331678e-03   1.0589071934842065e+02   1.2583073932843766e-01   4.8954160603892531e-06   2.5898240581463988e-03  4.3310630582372606e-147   9.1784276251430964e-03   1.8270052813214537e-07   1.1103595332980684e-02   1.2500000000000000e+08 
 125.0 -2.8698723016778601e-262   2.6058110177404533e+01   7.6139199749546211e+00   1.7118316753987180e-14   1.0455010111321717e-09   2.1736991953481841e-03   1.2536119286040702e-43   6.1411764949288348e-04   4.7567323812493555e-03   4.9804379747049740e-04   1.1085577945531961e-16   5.0180993016647449e+01   1.2273896886635885e-11   1.4874305702960036e-13   4.2304704631592921e-12   2.2565263833803425e+02   3.7660171947353965e-13   1.4982632764139225e-02   9.7332930874442750e-12   3.9574078834926896e-01   1.5549039796768924e+00 -5.6934252838439568e-108  -9.3617317152374550e-64   8.2961328540094841e-03   1.0581107070180562e+02   1.2515439417869437e-01   4.8576023199753512e-06   2.5837283931916125e-03 -4.1424866799555949e-155   9.1619773028450303e-03   1.8159939464630981e-07   1.1072322449026881e-02   1.2500000000000000e+08 
 126.0   5.2304332859044698e-13   2.6137531773013404e+01   7.5066134324042633e+00   2.6840552450760358e-13   9.5453295723565397e-10   7.8666727257299088e-04   8.7413309187197444e-44   9.6129449064504284e-04   2.4456433481421951e-03   8.2459656780347595e-03   5.9067215489875668e-15   5.0123336923027793e+01   7.0323443119114023e-10   2.8484152653050894e-11   3.1665325791657301e-12   2.2522670363344159e+02   3.3015808487723902e-13   2.5297813094303234e-02   8.1280699443534786e-12   3.8818415570988568e-01   1.5435084547771591e+00 -1.2199002421229252e-108  -5.5845831729432277e-64   8.1651583046720537e-03   1.0507892877811148e+02   2.8143111312617652e-01   2.8375259593161332e-04   1.9268373007241262e-02   1.4395532034750502e-07   1.4893243407936058e-03   1.3409090045067604e-02   4.7138962866008901e-03   1.2500000000000000e+08 
 127.0   1.0554591917178133e-12   2.6295359243094900e+01   7.3516327612886618e+00   2.6364769518748342e-13   7.3742073854901903e-10   1.1820719845198715e-03   3.1451608538267560e-44   8.8826987787327431e-04   4.1842420719391408e-03   2.0286398817967309e-02   9.5497740095313273e-15   5.0013859762255521e+01   1.3965215113374534e-09   4.8348539472557320e-11   1.3539242413891544e-12   2.2398670705888668e+02   2.3309256372819795e-13   1.9767436780400934e-02   1.3937661964268893e-11   3.6753615535137962e-01   1.4088210059284640e+00 -2.0919068310263988e-110  -1.5318457371962854e-64   7.7848623742939899e-03   1.0383325746987266e+02   4.9432023044135209e-01   5.9524581783080557e-04   2.6869726954323461e-02   3.0398080764186348e-07   1.2692164988303118e-03   4.8822214263134246e-02   2.5497009064275439e-03   1.2500000000000000e+08 
 128.0   1.4493837530565870e-12   2.6246761960874355e+01   7.1502214053849054e+00   1.8188706816610313e-13   4.7658762235015076e-10   1.4947269532370696e-03   5.5678429257737430e-45   5.6248671160342848e-04   9.9061116930275472e-03   3.1649733441796085e-02   9.0259456106560482e-15   4.9976050244516344e+01   1.8665925392909433e-09   4.2160223775863587e-11   4.2172513150811769e-13   2.2177746492942850e+02   1.3058449480839348e-13   1.5849062913782627e-02   1.6701449134754421e-11   3.3507338980474788e-01   1.2627164194321299e+00 -8.4436106756767192e-114  -1.8191803720571604e-65   7.1377109321741489e-03   1.0290595275295064e+02   6.6899871343391681e-01   8.7279240348893861e-04   3.0922801470198245e-02   4.3298079744169781e-07   1.1822473391624405e-03   9.2690457020696809e-02   1.7806874747901278e-03   1.2500000000000000e+08 
 129.0   1.6652983281693436e-12   2.5887599443058214e+01   6.9222227587971847e+00   1.0588631432353706e-13   2.6908914979119380e-10   1.6785510760937280e-03   5.6182649196504463e-46   4.3624005331347512e-04   1.4645070837632232e-02   3.8413326906078384e-02   6.0807556610113234e-15   5.0060614582142847e+01   1.9859266083494636e-09   2.6613334775760753e-11   1.5746329994314600e-13   2.1879432822200215e+02   6.1397816865128013e-14   1.4303301085241507e-02   1.1995899554012072e-11   2.9684687879307375e-01   1.1769095976411370e+00 -1.8504977508866602e-116  -1.0826546890915977e-66   6.3402585108910340e-03   1.0260838139411338e+02   7.6693849819354742e-01   1.0492468458885053e-03   3.2696046481416843e-02   5.0754005709482465e-07   1.1565122406346231e-03   1.2300528534363449e-01   1.4825579749919758e-03   1.2500000000000000e+08 
 130.0   1.7570263181197762e-12   2.5348190228815721e+01   6.6865837011224638e+00   5.6336885992452181e-14   1.4092346146752441e-10   1.7750431760693397e-03   3.8965236155273132e-47   3.6689272467519736e-04   1.7097322702244420e-02   4.1301938431689104e-02   3.4600325652967985e-15   5.0231232813581101e+01   1.8737173665887883e-09   1.4482140131142375e-11   7.3972622001766109e-14   2.1540787325427436e+02   2.6172652126917420e-14   1.3763617285079421e-02   6.7952786343995951e-12   2.5882641546438079e-01   1.1388488356618918e+00 -1.9660451641308138e-119  -3.7660048152017247e-68   5.5334139324818687e-03   1.0272514533762944e+02   8.0942783845062161e-01   1.1343192378116490e-03   3.3315187000597254e-02   5.3986074827677991e-07   1.1577904459068608e-03   1.3674042440039316e-01   1.3474018942650037e-03   1.2500000000000000e+08 
 131.0   1.7828640404857242e-12   2.4765950039327340e+01   6.4541328336361046e+00   2.8776555905709583e-14   7.1364332468854624e-11   1.8284322190524574e-03   1.4168960630189318e-48   3.1679520280588854e-04   1.8029005862286226e-02   4.2149498835421337e-02   1.8055691796457833e-15   5.0439992926602301e+01   1.6703498455715524e-09   7.3899589314413907e-12   3.6861976569175744e-14   2.1189481030159126e+02   1.0652813865639299e-14   1.3619954165899520e-02   3.5205901919982972e-12   2.2414585704884418e-01   1.1219193010124149e+00  7.3963226905523402e-121   8.6150009803858601e-71   4.7936310762672239e-03   1.0299137263214190e+02   8.2422305300692311e-01   1.1673459397950725e-03   3.3383922025475195e-02   5.4917785698956181e-07   1.1707654823050761e-03   1.4077531748063157e-01   1.2752431726670036e-03   1.2500000000000000e+08 
 132.0   1.7865594156608686e-12   2.4204874531261268e+01   6.2287395135391979e+00   1.4470948475740653e-14   3.5567244327935378e-11   1.8615174481290027e-03   1.2597291810608766e-50   2.7642409811278639e-04   1.8328353138009103e-02   4.2174998228098531e-02   9.0507811968402694e-16   5.0659314249015623e+01   1.4585229957375596e-09   3.6901390916241858e-12   1.8300671485364346e-14   2.0837675075002218e+02   4.2338989240171525e-15   1.3631202913592719e-02   1.7638981020134872e-12   1.9356279817649669e-01   1.1124921019712839e+00 -8.3423939235807851e-122  -3.0950477466646939e-72   4.1402606430907037e-03   1.0327211223251260e+02   8.2713802277145954e-01   1.1813078776447686e-03   3.3286967683813069e-02   5.5040850252952930e-07   1.1876172288857859e-03   1.4091653408538141e-01   1.2263715453806334e-03   1.2500000000000000e+08 
